62359	
	228.4713309	-0.1	-0.1	218.75	3871.32423
	255.8569383	-0.1	599.9500247	-0.1	3629.673744
	3806.200212	4062.971856	212.9795074	-0.1	-0.1
	-0.1	-0.1	892.0808896	218.75	-0.1
	1678.309286	-0.1	-0.1	566.8611589	177.378447
	707.708589	2606.443876	-0.1	1.16363825	4368.995058
	4613.370904	-0.1	19.6831506	3890.002064	281.25
	-0.1	1030.014578	-0.1	189.0965132	3410.898836
	1621.113988	22.14270038	-0.1	3760.577814	152.6050831
	-0.1	4626.650721	201.3216187	1561.307155	-0.1
	281.25	2744.763926	-0.1	218.75	-0.1
	3555.290599	2121.111033	3208.05497	503.8482574	3488.224012
	-0.1	3950.213655	187.5	4166.476745	281.25
	715.6289903	2869.7826	4535.471276	3986.812121	-0.1
	965.4243315	226.609471	199.5234614	390.0045324	4684.592208
	-0.1	264.1354436	263.2499648	204.7445707	-0.1
	-0.1	4113.508406	148.1680741	294.8520637	3593.069949
	-0.1	-0.1	2126.10611	187.5	-0.1
	786.7729801	2782.597634	1722.32341	2942.139847	-0.1
	-0.1	334.9479089	-0.1	-0.1	-0.1
	-0.1	-0.1	911.318448	79.83886748	2160.393689
	293.865425	-0.1	1558.505962	-0.1	462.9166566
	14.58290017	407.1775068	425.8672014	3777.917219	-0.1
	261.7341927	-0.1	-0.1	-0.1	2435.295139
	281.25	454.3028973	2860.76708	-0.1	1451.532103
	103.6418393	79.51595843	3552.830396	187.5	339.7646396
	-0.1	759.4798738	2778.97308	2086.913203	3702.547908
	4333.15464	592.3572296	-0.1	375.5278849	185.6856986
	61.95025385	319.447919	3325.047352	273.9089628	-0.1
	32.80089816	-0.1	5051.963623	2453.050932	-0.1
	-0.1	-0.1	3642.932134	3382.492424	3440.568753
	-0.1	2539.643117	-0.1	-0.1	266.6186401
	160.3921004	1264.720486	1500.051667	332.1141075	-0.1
	2607.582556	173.3007083	4559.128262	-0.1	82.5778862
	-0.1	-0.1	3490.701055	-0.1	0.4505571194
	2458.649878	-0.1	-0.1	645.130555	3021.414986
	187.5	97.68248869	281.25	-0.1	-0.1
	765.7708082	203.6833854	4099.952581	-0.1	250
	3279.863751	208.0986993	-0.1	218.75	491.3284503
	2906.25	-0.1	3356.133714	1574.779558	44.44893767
	3636.939883	1193.869255	1877.434723	3125	3659.31046
	2906.25	3553.709563	-0.1	903.9705313	-0.1
	1461.507798	354.214213	1499.284188	-0.1	-0.1
	543.2023036	-0.1	-0.1	-0.1	-0.1
	448.5956515	3050.761209	2646.064093	2483.952692	139.4405248
	-0.1	-0.1	-0.1	190.1005466	1836.801393
	495.961017	-0.1	-0.1	3171.454604	-0.1
	813.9770438	188.6502361	-0.1	-0.1	125.0623443
	2937.654499	513.8349261	1278.242201	-0.1	-0.1
	153.29775	0.372756282	-0.1	6.243165095	1410.389092
	1740.025769	501.8571723	-0.1	1917.315246	522.349205
	-0.1	232.9676882	-0.1	-0.1	-0.1
	-0.1	-0.1	0.5801063093	-0.1	3189.88977
	971.7834904	-0.1	2318.030647	438.1741194	1070.14942
	-0.1	-0.1	-0.1	605.9402006	3580.616749
	-0.1	1367.707112	51.69819765	3512.060316	241.9143754
	-0.1	167.2919023	445.1868247	2663.787675	117.5161169
	-0.1	3765.336752	3812.5	-0.1	1908.769192
	-0.1	2115.018855	390.625	3843.75	-0.1
	1976.239939	2196.180805	253.3612993	133.1925484	-0.1
	2534.096064	371.7973155	4235.424434	187.5	-0.1
	-0.1	-0.1	132.2380892	3408.436758	-0.1
	-0.1	207.1775221	417.5711532	532.0905377	-0.1
	1760.971888	-0.1	-0.1	106.3154106	-0.1
	-0.1	974.9113928	4000.638985	-0.1	62.8642513
	-0.1	-0.1	218.75	3402.071136	-0.1
	3492.384157	-0.1	222.0355769	2735.362361	3853.518545
	-0.1	-0.1	1179.818266	2811.547916	191.2818092
	-0.1	3812.221667	108.0215247	1519.156097	1600.268373
	2406.25	2194.56089	1943.302096	-0.1	90.5846473
	-0.1	372.1978256	959.2164822	-0.1	3904.489373
	-0.1	-0.1	1722.637311	-0.1	-0.1
	218.75	-0.1	2766.072965	-0.1	255.0836274
	-0.1	4473.136282	3299.951241	2839.192484	-0.1
	192.2577784	4202.232874	272.2431257	3080.861811	-0.1
	1240.837519	-0.1	1199.379604	4015.625	1988.007416
	-0.1	218.75	702.5073726	1163.389098	187.5
	1363.651712	460.9396863	-0.1	-0.1	2704.465053
	920.5446382	166.6934474	-0.1	-0.1	-0.1
	227.5917547	1194.867833	854.477093	1926.589916	-0.1
	-0.1	3693.120313	3595.956242	1927.638472	202.1936418
	-0.1	-0.1	2357.40259	1039.265395	-0.1
	3875	379.8359831	-0.1	-0.1	3242.857403
	-0.1	231.846015	114.3068332	-0.1	134.7382016
	-0.1	8.201328689	392.1877403	218.75	3341.223251
	-0.1	-0.1	-0.1	-0.1	-0.1
	256.9379889	1679.605406	2175.120915	-0.1	-0.1
	3914.792602	7.53571479	2440.076471	-0.1	4890.037587
	-0.1	-0.1	3386.170805	-0.1	3678.573515
	-0.1	-0.1	359.4298592	1436.802992	3839.085355
	-0.1	4341.0217	272.7813202	93.29690781	112.7035815
	1687.5	-0.1	1021.214124	-0.1	4101.319334
	-0.1	3968.02565	-0.1	-0.1	-0.1
	89.62309	218.75	4106.605024	-0.1	174.0021006
	3087.301387	218.75	82.81211082	4125.223167	-0.1
	4363.08723	2200.683965	114.1971794	-0.1	2633.812461
	-0.1	-0.1	1212.952297	583.7720324	-0.1
	-0.1	1077.249418	-0.1	1164.111697	4295.019268
	3013.551176	1401.643476	1789.395987	-0.1	-0.1
	-0.1	2616.45645	218.5872639	2562.5	3907.639765
	198.431442	2623.121797	-0.1	-0.1	282.9635748
	-0.1	213.3157085	4355.486706	453.125	682.1926573
	325.6525734	1322.440644	-0.1	3905.787251	-0.1
	-0.1	-0.1	3202.141896	-0.1	-0.1
	1866.312844	195.0920232	1249.849142	212.5854766	432.09501
	2694.929984	0.510215891	203.7213568	4465.095618	4247.972263
	-0.1	2481.151509	-0.1	437.5	-0.1
	213.2328779	-0.1	1339.116863	237.3518042	4656.801816
	-0.1	3600.247284	1281.25	3398.574099	-0.1
	4359.220801	787.6209974	1735.345973	283.5623972	-0.1
	-0.1	2474.342516	558.9738565	441.2513718	1177.862604
	343.75	245.0992018	3861.518084	-0.1	187.5
	-0.1	-0.1	370.3968183	1927.431838	2219.881178
	215.4651953	131.4253768	4339.989365	207.1402771	249.5515836
	-0.1	-0.1	214.3757187	271.2705563	580.2202757
	-0.1	2531.25	-0.1	4372.076432	-0.1
	3403.62795	248.314043	2360.66121	1076.888069	3193.173279
	-0.1	272.3120204	-0.1	216.0909543	-0.1
	315.1503308	1701.219302	-0.1	3673.808784	2791.599686
	602.1646808	3312.104633	3703.820016	235.6968524	100.3703777
	218.75	-0.1	-0.1	218.75	-0.1
	1202.907864	4421.212436	2906.25	218.75	-0.1
	-0.1	3572.305685	3164.911448	143.7601871	3119.678799
	251.0275808	3602.796906	115.3053705	191.00888	117.9651912
	-0.1	550.8979137	1729.767593	-0.1	351.9304925
	402.7652381	3640.130087	3553.440213	-0.1	386.5448814
	-0.1	427.1845813	929.4032519	3394.083413	2878.127735
	1003.568121	2504.662087	2937.5	250	437.5
	-0.1	325.1790902	299.6231337	218.75	269.2706307
	-0.1	1186.539003	131.5114769	84.07520876	-0.1
	75.77596816	105.3727259	2351.003214	3418.519214	3190.618442
	-0.1	281.25	187.5	3937.5	-0.1
	2182.600732	1004.340378	3191.839076	394.2014716	3804.512888
	-0.1	-0.1	-0.1	-0.1	437.5
	-0.1	164.2898028	1747.087676	220.4365623	-0.1
	634.3782124	-0.1	278.3189654	1519.037313	19.48653908
	-0.1	91.18819301	187.5	928.5141658	-0.1
	584.3747077	1286.818883	-0.1	527.843496	-0.1
	-0.1	287.8638535	-0.1	-0.1	3020.978428
	478.7548128	3038.398846	-0.1	98.55546872	-0.1
	2285.908868	2261.192222	216.7528501	343.75	1933.785425
	-0.1	198.8595988	918.6854411	-0.1	-0.1
	2009.828651	250	161.1257234	-0.1	645.5268689
	2809.024555	2969.563561	322.6369528	-0.1	-0.1
	1594.216627	-0.1	932.6477138	4184.952388	2841.372773
	-0.1	2220.357224	193.332927	3214.899701	-0.1
	323.3760843	155.8813342	-0.1	1483.77332	250
	-0.1	230.8812794	-0.1	65.43419383	218.75
	-0.1	-0.1	89.03235529	254.1777778	24.97628974
	218.75	-0.1	-0.1	1878.441507	250
	1395.80569	120.6279613	3064.063036	1656.25	-0.1
	2787.597978	2596.40862	2810.248711	218.75	2081.855052
	-0.1	-0.1	250	-0.1	-0.1
	218.75	3604.927727	3205.407239	-0.1	-0.1
	-0.1	-0.1	1956.210541	-0.1	-0.1
	277.5912189	24.23920879	83.38402532	400.0839409	2110.102649
	822.2053552	-0.1	-0.1	-0.1	3300.833064
	750.1103973	-0.1	2389.136555	1938.86628	-0.1
	857.8330176	-0.1	159.0469753	250	-0.1
	-0.1	-0.1	360.2219427	2564.60528	-0.1
	3820.721161	117.4044106	98.6619493	-0.1	588.5700157
	-0.1	1477.726178	-0.1	-0.1	228.8007972
	-0.1	-0.1	-0.1	-0.1	-0.1
	92.67804406	-0.1	-0.1	744.2333247	-0.1
	2524.133914	-0.1	218.75	-0.1	4788.202772
	66.00035799	-0.1	-0.1	-0.1	3516.338318
	659.0303385	-0.1	250.7379056	476.0820566	348.8110476
	2.464930322	3348.361078	187.5	-0.1	356.8686176
	3695.194937	1852.205478	124.5792283	218.75	-0.1
	-0.1	3667.150084	-0.1	218.75	-0.1
	1038.575055	250	-0.1	441.380184	2578.935584
	4078.400362	3707.670863	187.5	199.4741552	373.871465
	-0.1	232.489226	159.2285375	426.730777	-0.1
	345.3197629	1086.819665	1185.1253	3834.263107	-0.1
	306.0207814	-0.1	-0.1	3216.921486	66.77685099
	218.75	-0.1	170.914327	2168.501751	103.1772592
	352.2372032	21.97319892	2106.694661	1609.338254	964.3466394
	361.3618266	1109.400484	2415.954183	-0.1	1259.048821
	1865.410439	-0.1	-0.1	-0.1	342.5572808
	3.182137752	-0.1	258.3185192	875.0677806	312.4093647
	2566.551254	477.0520233	4614.009788	310.8085006	-0.1
	286.3886452	1071.087935	3073.679143	281.3642618	-0.1
	1116.960821	161.3840878	250	211.7286551	479.3861922
	-0.1	-0.1	229.3572835	193.0267637	-0.1
	187.5	-0.1	-0.1	-0.1	211.5974205
	281.25	-0.1	938.1472526	-0.1	-0.1
	2274.197144	247.8505617	245.9771761	305.1462438	-0.1
	1288.296665	218.75	-0.1	3147.616635	342.5497604
	4000	218.75	-0.1	-0.1	281.25
	281.25	351.1805667	1309.182115	2537.847383	1129.031807
	702.5010117	1501.680802	330.7647809	-0.1	-0.1
	3179.017153	2940.56186	-0.1	193.2070929	-0.1
	238.8738417	278.5250788	3393.352883	252.9516733	349.2845481
	1837.993327	-0.1	977.9699418	366.3229809	-0.1
	461.3380811	2954.467443	369.0816003	3339.566222	11.04157685
	250	2706.366275	269.3536599	-0.1	43.2749455
	120.1863565	238.5861722	218.5564968	55.30330861	1714.464541
	1849.116314	547.6222748	256.1408778	79.22440445	-0.1
	500	-0.1	312.5	-0.1	2168.072719
	-0.1	218.75	248.7271023	3111.335528	194.616287
	566.0010011	1829.056537	1793.810519	1281.507322	-0.1
	-0.1	437.5	-0.1	2406.25	55.23390069
	2767.471594	187.5	2312.5	2611.497916	-0.1
	-0.1	-0.1	240.5544092	2750	-0.1
	767.5925862	-0.1	1786.298269	2711.646705	1558.345118
	-0.1	1813.131737	14.8123008	-0.1	1473.272939
	4708.882567	168.9191866	3207.879456	3342.600741	58.24962996
	1455.319399	-0.1	-0.1	2068.512305	139.1516889
	1248.893215	0.1742247421	-0.1	250	-0.1
	-0.1	1366.624668	193.6717812	-0.1	1064.915548
	-0.1	-0.1	-0.1	4112.537519	-0.1
	178.2973834	193.5303202	-0.1	685.9403227	-0.1
	187.5	-0.1	-0.1	192.6724411	467.0083394
	2541.326784	169.086954	-0.1	-0.1	-0.1
	-0.1	1696.341816	-0.1	181.2032862	54.68018688
	165.3291374	294.4763089	246.7080026	62.88911881	2176.468987
	187.5	2750	118.4053773	-0.1	160.2797625
	2785.823587	250	240.8823804	537.9174947	-0.1
	187.5	3751.369988	-0.1	281.25	157.5358357
	236.8777938	3352.273877	-0.1	-0.1	-0.1
	109.4615153	610.6580676	336.0684569	1227.253575	3810.995153
	187.5	2363.130499	33.61918705	4555.160676	1348.476651
	-0.1	-0.1	230.637934	-0.1	-0.1
	291.5997494	213.5922142	-0.1	90.29178755	-0.1
	1842.38245	609.8213908	4344.378584	1878.148791	218.2321451
	-0.1	2731.259928	-0.1	2503.299159	2301.93533
	4300.145788	4493.463153	-0.1	-0.1	128.5852137
	-0.1	3250	1975.454973	-0.1	265.5668089
	192.7778834	-0.1	-0.1	40.79087467	-0.1
	454.8065197	-0.1	243.0652624	1008.425402	218.75
	261.4513079	250	218.75	187.5	-0.1
	239.4331701	301.838846	-0.1	-0.1	24.63914524
	-0.1	-0.1	1080.529136	218.75	-0.1
	97.94052054	-0.1	-0.1	-0.1	308.0545348
	1598.061421	1807.207025	710.0569469	855.3319973	1635.56361
	-0.1	1990.425173	282.2796959	1120.48729	-0.1
	216.4623427	-0.1	289.942641	-0.1	3929.131275
	3419.898789	-0.1	-0.1	-0.1	-0.1
	120.1737006	300.4433129	1451.412014	64.73435757	71.05904419
	2022.555147	108.7930096	1422.060506	335.8079749	2536.613159
	74.40359525	1519.648707	334.3204159	218.75	460.1093995
	3865.356466	-0.1	-0.1	209.8071901	1289.438779
	1358.691433	9.96540245	1872.154051	-0.1	-0.1
	218.75	-0.1	1981.461355	93.5016501	250
	175.8514035	-0.1	-0.1	-0.1	1033.267373
	-0.1	-0.1	20.56770225	273.8502791	1509.574855
	1781.051132	636.0325725	203.6795859	1272.482444	-0.1
	1190.831142	281.25	30.49629834	1937.5	-0.1
	250	-0.1	-0.1	4005.539908	3103.055326
	2009.997443	2780.791038	81.69336399	2871.909724	271.4320826
	35.92637375	73.09599622	-0.1	573.4820382	2430.664086
	1553.527499	99.70890604	188.1993937	251.8537885	50.66605006
	2044.484682	250	-0.1	4379.155192	218.75
	23.63407755	-0.1	218.75	-0.1	2982.279952
	1867.476037	130.2881654	-0.1	485.1507173	2262.700914
	-0.1	-0.1	2400.62831	-0.1	3562.5
	2528.708889	68.47096889	774.9623644	64.6139308	-0.1
	16.35565928	1489.821785	112.3256389	218.0404216	1485.239981
	1598.098301	112.7648117	-0.1	1209.558374	78.09926608
	53.62418697	-0.1	-0.1	77.48780748	-0.1
	296.7091473	-0.1	-0.1	-0.1	187.5
	412.0479106	3375	-0.1	103.7749226	-0.1
	1129.291829	27.16775459	134.055789	208.405996	3592.40309
	10.26306234	-0.1	2298.471671	430.1820452	218.75
	281.25	160.3054294	219.2971078	2551.391988	3654.082992
	272.8405692	515.0119221	-0.1	-0.1	4233.237144
	-0.1	541.1130427	218.75	208.4551196	54.15047286
	24.06654891	-0.1	277.0031851	59.18173602	-0.1
	4278.097124	2921.003858	2505.214093	250	218.75
	-0.1	187.5	109.3690287	3988.189949	218.75
	-0.1	3000	-0.1	3368.332774	-0.1
	425.0528159	213.3114914	280.2579946	-0.1	96.79703288
	-0.1	59.83275057	49.4634571	218.75	913.0503234
	2626.303543	-0.1	75.58400276	74.14619136	244.6176167
	-0.1	274.0462903	2906.25	-0.1	-0.1
	4104.672225	-0.1	93.083874	187.5	-0.1
	-0.1	1804.708267	218.75	-0.1	204.4928589
	898.3810518	175.1329943	3270.925516	260.5124947	756.7852073
	13.27736729	-0.1	-0.1	904.5452404	1315.963712
	-0.1	123.1985462	-0.1	122.0876458	-0.1
	243.9813249	1884.035687	2381.952855	-0.1	93.7
	3803.592923	2302.386027	-0.1	-0.1	-0.1
	32.88415951	215.0734485	1027.232852	3752.360925	187.5
	-0.1	314.5449451	-0.1	1367.842444	1691.686499
	-0.1	-0.1	316.2697624	227.3166888	-0.1
	1870.824147	-0.1	196.4507962	-0.1	2499.001595
	218.75	-0.1	375.5918449	-0.1	3143.1605
	-0.1	3834.608103	-0.1	62.56089834	-0.1
	3375	218.75	3906.25	119.5326445	104.4297045
	25.94077923	-0.1	-0.1	187.5	1405.508819
	187.5	191.0670039	-0.1	196.5722736	-0.1
	22.46458905	-0.1	218.75	4284.711443	21.01655672
	-0.1	-0.1	250	-0.1	-0.1
	1954.552187	3133.443655	421.2097895	271.9379219	218.75
	218.75	205.0208762	187.5	-0.1	-0.1
	208.0881709	238.5484712	2779.351134	2122.875228	-0.1
	-0.1	1976.731539	250	1533.359053	4603.637759
	-0.1	-0.1	2742.683096	1380.491076	68.92426353
	218.75	218.75	1961.889749	4112.09021	2981.272025
	3862.836612	218.75	272.1029565	1989.486859	-0.1
	232.7984108	1218.341106	-0.1	4591.275159	2538.71271
	203.8738358	-0.1	121.5152992	1002.389877	-0.1
	1642.85957	1989.244403	78.31605808	421.9529745	226.2840672
	-0.1	-0.1	-0.1	3458.925402	3310.555135
	119.9128518	-0.1	3375	3151.219932	-0.1
	286.1804851	218.75	-0.1	-0.1	-0.1
	1067.635418	156.0715117	-0.1	218.75	1905.283187
	3120.998626	312.5	2878.757903	2324.236486	-0.1
	3648.508403	-0.1	-0.1	1595.535253	4262.033137
	1718.508657	289.6080226	-0.1	3135.710968	27.07402122
	-0.1	616.6470694	3778.584608	270.095175	35.83195397
	3115.509312	-0.1	874.9573626	1505.576892	218.75
	3843.75	-0.1	218.75	191.5258041	3095.327124
	187.5867711	-0.1	-0.1	490.486503	3204.889161
	2916.330563	3705.690599	4118.107462	218.75	276.9228271
	3404.283786	2993.967168	2206.53516	2022.507331	-0.1
	26.73453656	2265.578448	601.6608844	-0.1	1498.974516
	776.6955604	218.75	-0.1	-0.1	272.1234898
	-0.1	290.4337044	187.5	218.75	1744.992029
	-0.1	4138.140881	1327.617052	238.5659724	-0.1
	-0.1	-0.1	218.75	-0.1	218.75
	-0.1	2657.374831	-0.1	201.7302358	1210.543523
	24.08527516	-0.1	4647.568425	389.2484098	2810.585554
	222.4782696	3188.380017	218.75	-0.1	17.79332172
	476.0311901	187.5	152.5772784	1585.089901	1.583582511
	-0.1	187.5	-0.1	-0.1	-0.1
	365.0292335	3231.982914	209.7137735	-0.1	698.7686771
	218.75	128.3902618	218.75	2062.401932	713.2609963
	3536.568478	-0.1	-0.1	187.5	22.31164931
	1095.688203	206.837422	1899.624335	-0.1	-0.1
	16.90800064	254.0932572	-0.1	506.190334	2286.395787
	1715.860666	1486.78925	3424.852034	-0.1	-0.1
	625.5541397	426.6142827	131.6364254	-0.1	230.260633
	-0.1	-0.1	608.3321921	-0.1	1383.05555
	1259.740453	-0.1	-0.1	207.2487917	508.1162889
	-0.1	142.2528738	3121.981145	198.8635625	329.0420427
	1260.270562	71.64149465	-0.1	175.9708094	-0.1
	2948.56533	-0.1	-0.1	108.6854612	265.625
	416.6763582	3716.670677	1089.615816	-0.1	606.4134737
	-0.1	702.289308	3511.723387	187.9591267	312.5
	1524.770237	-0.1	290.0043549	185.137385	614.0459406
	212.8558503	-0.1	663.2912154	1146.662195	42.10916209
	-0.1	434.7988428	4244.946479	2278.821752	-0.1
	2535.766575	187.5	78.0708353	187.5	1609.549751
	341.6149471	-0.1	578.0751742	-0.1	-0.1
	-0.1	-0.1	-0.1	-0.1	14.430101
	304.3335336	-0.1	30.71148966	-0.1	589.8308388
	659.2755621	748.639825	-0.1	1815.74467	1873.84905
	1856.738518	3874.897047	-0.1	246.0668283	1060.110585
	585.5107335	-0.1	1231.112067	86.83492436	-0.1
	-0.1	-0.1	4531.075869	507.7520578	369.1248917
	-0.1	65.9364936	218.75	-0.1	343.75
	-0.1	250	130.0193804	997.4750186	218.75
	-0.1	-0.1	-0.1	187.5	3867.406665
	232.3948998	273.9457309	329.8076049	458.2710275	281.25
	-0.1	280.3887174	-0.1	370.9860977	451.6258329
	3213.905099	1796.321177	2070.599265	-0.1	-0.1
	-0.1	-0.1	1401.731618	-0.1	187.5
	218.75	-0.1	3852.012284	218.75	3858.007566
	296.5150607	-0.1	2971.542347	1425.241141	3260.286172
	3484.375	1289.310193	-0.1	-0.1	3708.843338
	2430.244958	90.05001536	2593.644582	-0.1	-0.1
	245.2793346	-0.1	1860.526441	187.5	-0.1
	1047.938096	642.5769902	125.4754832	150.1735684	268.3052011
	526.2347092	130.6070059	225.514628	-0.1	-0.1
	427.8661767	3964.902541	-0.1	193.819443	-0.1
	-0.1	376.0646096	1521.688112	153.2318736	6.051661586
	253.5772644	-0.1	1983.057436	-0.1	3437.529759
	-0.1	-0.1	3222.481808	211.1974957	106.8784839
	4039.970946	424.3568158	1374.88939	-0.1	-0.1
	223.6888633	3278.247328	346.6270363	-0.1	2340.52732
	243.0942436	171.2900699	218.3280246	187.5	3007.741218
	226.0043139	-0.1	250	-0.1	213.1497595
	220.236379	-0.1	-0.1	2577.450643	-0.1
	578.5702651	1.089681871	-0.1	-0.1	-0.1
	-0.1	247.1959908	-0.1	-0.1	187.5
	3363.709006	-0.1	-0.1	-0.1	-0.1
	2157.264962	478.7983237	2490.100899	-0.1	3655.11995
	218.75	1589.404202	757.8470901	-0.1	3138.483566
	-0.1	337.0965123	83.22320715	257.1849674	223.9504315
	250	71.00033439	24.20797631	-0.1	379.1032202
	-0.1	294.8193512	218.75	372.9616893	-0.1
	-0.1	1846.103664	252.6404694	-0.1	126.5313332
	3375.088062	3157.892706	188.8416201	1086.011285	264.6024781
	241.0158772	191.4695819	-0.1	1030.339416	343.75
	-0.1	461.1161984	3453.254198	1884.962888	3233.050886
	374.741398	175.3619139	1404.988188	3089.43392	-0.1
	218.75	222.2589835	-0.1	1811.245653	246.1246559
	747.6797597	-0.1	-0.1	-0.1	218.75
	-0.1	-0.1	1.63801961	187.5	-0.1
	1515.385482	318.9648515	199.4229855	582.2277694	218.501363
	3509.741484	-0.1	1380.632957	-0.1	-0.1
	-0.1	6502.205572	3749.839487	1843.75	351.8782343
	343.75	1903.602157	250	-0.1	2084.679922
	257.3307493	-0.1	866.328785	101.0438461	4748.146626
	322.4571352	539.0715586	-0.1	-0.1	662.5275296
	2305.367695	-0.1	4109.666934	455.934936	-0.1
	-0.1	-0.1	213.4246636	248.4954035	229.4210124
	248.9029418	133.8308259	-0.1	201.5220518	215.2649548
	2254.794467	281.25	-0.1	969.7473601	1713.938409
	3672.049531	209.028502	-0.1	281.9378099	-0.1
	242.5932549	331.7902301	189.7445719	205.7538724	-0.1
	-0.1	-0.1	12.27929126	-0.1	197.5530297
	2531.25	1570.92294	-0.1	-0.1	-0.1
	1256.158064	208.2545611	101.0406144	2615.588718	3521.563405
	227.1468738	19.26990563	-0.1	-0.1	187.5
	187.5	-0.1	211.1193009	58.73181602	241.5311992
	194.6882051	230.6542753	-0.1	-0.1	289.8461656
	1054.261787	693.2829993	218.75	2854.372633	26.99203765
	218.75	-0.1	173.5816453	-0.1	187.5
	-0.1	-0.1	-0.1	253.9720024	-0.1
	365.2874012	-0.1	-0.1	-0.1	218.75
	4289.802486	-0.1	-0.1	44.37933447	-0.1
	2101.588257	-0.1	-0.1	218.75	-0.1
	-0.1	20.43627207	-0.1	211.9300002	21.30592027
	6014.479315	-0.1	-0.1	-0.1	-0.1
	132.7609611	3493.553525	187.5	-0.1	246.5624098
	-0.1	2982.458823	-0.1	-0.1	165.1109457
	218.75	-0.1	2781.25	-0.1	260.967089
	-0.1	25.69090923	-0.1	-0.1	-0.1
	-0.1	-0.1	-0.1	1712.59107	-0.1
	-0.1	-0.1	-0.1	49.13354191	1658.253104
	-0.1	-0.1	4476.309862	267.9157381	197.0425774
	2319.517293	-0.1	-0.1	447.8712443	-0.1
	-0.1	-0.1	13.25440462	1770.579343	281.25
	-0.1	87.02339877	71.9497133	-0.1	184.5941628
	3906.25	165.507517	1822.550061	157.5053197	-0.1
	87.71273959	3653.635456	1941.689722	1371.665723	-0.1
	-0.1	3687.5	1985.217478	45.63777145	-0.1
	343.6690626	-0.1	166.3751771	3393.757965	-0.1
	-0.1	345.9994058	1962.380968	165.2057047	2825.926552
	58.73569806	275.2866426	250	1367.5461	1828.91235
	3843.75	2.104887313	-0.1	-0.1	1515.194978
	-0.1	208.1426597	-0.1	-0.1	-0.1
	148.153322	-0.1	-0.1	-0.1	43.04582746
	-0.1	458.0587033	-0.1	-0.1	218.75
	659.5262682	3390.889437	3843.75	31.75458381	218.75
	462.5406914	780.6817497	312.510204	206.9474408	187.5
	135.1539901	-0.1	3787.141826	-0.1	57.04925834
	-0.1	-0.1	24.34373483	187.5	54.89994388
	2191.24553	218.75	-0.1	232.609624	-0.1
	4285.168491	3250	216.432493	350.3468549	218.75
	-0.1	920.6628524	-0.1	1587.266483	-0.1
	-0.1	-0.1	886.0352374	633.591919	-0.1
	-0.1	105.8924436	148.4608683	187.5	-0.1
	229.2202135	132.5184951	198.7205469	-0.1	218.75
	-0.1	3988.113378	237.5997403	-0.1	2894.000141
	749.5991161	-0.1	240.3419669	3535.479838	-0.1
	187.5	-0.1	330.5829053	-0.1	4380.387008
	187.5	188.6706002	202.6818573	-0.1	-0.1
	2092.28423	250	828.799882	218.75	272.8029427
	-0.1	218.75	187.5	218.75	3505.416699
	336.9085503	-0.1	-0.1	430.1524559	-0.1
	-0.1	2919.524367	-0.1	-0.1	571.2855381
	-0.1	-0.1	-0.1	187.5	218.75
	218.75	218.75	-0.1	217.535952	1979.074038
	176.8198911	218.75	559.2726886	2423.271554	165.5777812
	343.75	3232.407739	-0.1	-0.1	-0.1
	4072.401634	4843.75	41.73652251	410.4612235	2042.781699
	359.2133225	294.7987897	218.75	-0.1	175.2595559
	-0.1	-0.1	-0.1	1577.903996	127.3587572
	-0.1	218.75	25.72815182	191.5846024	-0.1
	-0.1	-0.1	56.66539104	1406.848667	1883.195667
	1047.077203	195.6427461	-0.1	-0.1	1939.095503
	-0.1	-0.1	-0.1	31.46203921	2784.615777
	222.47297	1530.214343	90.97632875	208.006293	187.5
	-0.1	187.5	-0.1	218.75	3193.905507
	-0.1	14.27515551	896.890929	218.75	250.9662263
	1884.867335	-0.1	-0.1	3512.542699	2393.926427
	3790.345892	-0.1	-0.1	399.3790021	1505.808372
	240.6650929	510.6590813	409.910035	-0.1	524.2669852
	218.75	-0.1	35.19041278	1940.045996	-0.1
	-0.1	218.75	22.055324	-0.1	3443.316246
	3765.398886	2724.364646	59.20743454	-0.1	-0.1
	979.0950777	-0.1	-0.1	1341.221157	712.082953
	-0.1	-0.1	-0.1	281.25	3692.398248
	-0.1	-0.1	142.0446075	187.5	206.1737227
	204.4340899	-0.1	107.7147406	187.5	188.6292782
	218.75	-0.1	123.3224031	179.2286694	-0.1
	635.9732026	266.6364728	-0.1	22.07911349	-0.1
	189.1657794	783.245743	-0.1	3375	218.75
	35.27960306	615.4879747	366.4015285	678.3741959	-0.1
	212.3838554	-0.1	-0.1	1500.796509	-0.1
	1994.152934	-0.1	-0.1	2529.663962	-0.1
	385.5623698	3621.850659	-0.1	3855.24176	1840.055128
	633.5003275	-0.1	187.5	722.7212803	1605.619994
	495.0594329	-0.1	-0.1	1259.90506	-0.1
	187.5	218.75	-0.1	104.883595	-0.1
	1452.832218	-0.1	158.9588853	2918.258421	187.5
	497.2532597	1119.511353	187.5	-0.1	-0.1
	4173.594298	-0.1	220.6123521	951.6873353	408.2210842
	-0.1	-0.1	534.5820693	-0.1	21.38559528
	1023.524318	-0.1	473.8935096	-0.1	-0.1
	809.7519568	206.267839	-0.1	583.4841249	-0.1
	3141.299231	-0.1	-0.1	40.91903438	3884.472291
	-0.1	1248.175201	-0.1	-0.1	-0.1
	-0.1	306.4520252	1937.5	-0.1	-0.1
	1353.432822	312.512211	296.9052218	3233.997241	138.9085517
